#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: ABClargerfocusarea
Date: 2022-09-02T23:56:15.196641Z
Institute: SFU
Operator: a
Instrument Type: Smartscope Flash 302
Run Number: 1
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_3_B	2	86.7258	10.4513	0.4185
PB_3_C	2	87.6809	10.4871	0.4133
PB_3_D	2	90.8047	10.6112	0.3666
PB_4	2	85.8721	1.3813	0.4387
PB_4_A	2	86.9733	3.9529	0.4300
PB_4_B	2	87.4082	-1.0173	0.4285
PB_4_C	2	84.6629	-1.1949	0.4374
PB_4_D	2	84.4440	3.7844	0.4591
PB_5	2	60.2927	2.8857	0.4165
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1097	5.7790	2.7866
C2	4	117.8796	9.2521	2.7459
C3	4	104.0020	10.0110	2.8060
C4	4	104.4879	1.4825	2.8553
Shield_A	4	63.1653	-1.4211	5.5322
Shield_B	4	68.5387	-0.9553	5.4965
Shield_C	4	76.5588	-0.8366	5.5680
Shield_D	4	63.0885	5.5426	5.4969
Shield_E	4	72.1011	5.7239	5.3258
Shield_F	4	76.5982	5.2800	5.4418
