#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023SRL
Date: 2022-09-01T23:12:31.952119Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 09014
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_3_B	2	86.7262	10.4504	0.4038
PB_3_C	2	87.6807	10.4864	0.3980
PB_3_D	2	90.8047	10.6097	0.3554
PB_4	2	85.8727	1.3815	0.4162
PB_4_A	2	86.9735	3.9528	0.4067
PB_4_B	2	87.4088	-1.0171	0.4029
PB_4_C	2	84.6636	-1.1940	0.4151
PB_4_D	2	84.4449	3.7842	0.4401
PB_5	2	60.2936	2.8872	0.3914
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1111	5.7767	2.7724
C2	4	117.8806	9.2525	2.7336
C3	4	104.0030	10.0106	2.7937
C4	4	104.4885	1.4811	2.8390
Shield_A	4	63.1644	-1.4195	5.5116
Shield_B	4	68.5387	-0.9549	5.4712
Shield_C	4	76.5604	-0.8365	5.5598
Shield_D	4	63.0893	5.5430	5.4789
Shield_E	4	72.1022	5.7260	5.3107
Shield_F	4	76.5981	5.2800	5.4214
