#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023MovedSensorPts
Date: 2022-08-04T23:38:55.608335Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 7
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_3_B	2	86.7274	10.4502	0.5110
PB_3_C	2	87.6843	10.4861	0.5071
PB_3_D	2	90.8071	10.6102	0.4717
PB_4	2	85.8730	1.3809	0.5858
PB_4_A	2	86.9741	3.9520	0.5545
PB_4_B	2	87.4086	-1.0177	0.5907
PB_4_C	2	84.6646	-1.1942	0.5963
PB_4_D	2	84.4447	3.7835	0.6018
PB_5	2	60.2934	2.8880	0.5337
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1061	5.7767	2.9203
C2	4	117.8793	9.2520	2.8587
C3	4	104.0027	10.0096	2.9220
C4	4	104.4883	1.4818	3.0150
Shield_A	4	63.1662	-1.4188	5.6914
Shield_B	4	68.5393	-0.9546	5.6484
Shield_C	4	76.5609	-0.8358	5.7375
Shield_D	4	63.0893	5.5461	5.6127
Shield_E	4	72.1018	5.7250	5.4577
Shield_F	4	76.5991	5.2803	5.5621
