#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023
Date: 2022-09-09T06:38:49.300807Z
Institute: SFU
Operator: Archa Rajagopalan
Instrument Type: Smartscope Flash 302
Run Number: 4
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_4_D	2	84.4433	3.7836	0.5153
PB_5	2	60.2917	2.8821	0.4553
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1096	5.7784	2.8387
C2	4	117.8786	9.2521	2.7859
C3	4	104.0012	10.0103	2.8486
C4	4	104.4875	1.4806	2.9134
Shield_A	4	63.1641	-1.4195	5.5962
Shield_B	4	68.5397	-0.9559	5.5482
Shield_C	4	76.5592	-0.8373	5.6292
Shield_D	4	63.0868	5.5430	5.5458
Shield_E	4	72.1022	5.7243	5.3835
Shield_F	4	76.5976	5.2801	5.4867
