#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: R2Test2
Date: 2022-09-08T22:26:50.250872Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 0908
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
ABC_R2H0_5_A	2	73.7812	22.9439	0.3659
ABC_R2H0_5_B	2	73.8899	20.3644	0.3578
ABC_R2H0_5_C	2	65.0582	20.3208	0.3575
ABC_R2H0_5_D	2	65.1355	22.8616	0.3656
ABC_R2H0_6	2	59.3418	21.6244	0.3629
ABC_R2H0_6_A	2	63.6841	22.8718	0.3653
ABC_R2H0_6_B	2	63.7414	20.2959	0.3567
ABC_R2H0_6_C	2	54.9104	20.3912	0.3603
ABC_R2H0_6_D	2	55.0311	22.9388	0.3695
ABC_R2H0_7	2	49.2050	21.7671	0.3667
ABC_R2H0_7_A	2	53.5613	22.9483	0.3701
ABC_R2H0_7_B	2	53.5784	20.3522	0.3603
ABC_R2H0_7_C	2	44.7527	20.6142	0.3637
ABC_R2H0_7_D	2	44.9277	23.1538	0.3727
ABC_R2H0_8	2	39.0742	22.0905	0.3684
ABC_R2H0_8_A	2	43.4549	23.1924	0.3732
ABC_R2H0_8_B	2	43.4255	20.6161	0.3631
ABC_R2H0_8_C	2	34.6063	21.0121	0.3646
ABC_R2H0_8_D	2	34.8101	23.5415	0.3725
ABC_R2H0_9	2	28.9500	22.5810	0.3697
ABC_R2H0_9_A	2	33.3502	23.6111	0.3702
ABC_R2H0_9_B	2	33.2694	21.0459	0.3632
ABC_R2H0_9_C	2	24.4650	21.5676	0.3702
ABC_R2H0_9_D	2	24.7154	24.0995	0.3752
HCC_R2H0_2	2	22.6436	7.0031	0.3201
HCC_R2H0_2_A	2	25.4799	9.4164	0.3189
HCC_R2H0_2_B	2	25.6917	4.7934	0.3105
HCC_R2H0_2_C	2	19.7695	4.6521	0.3268
HCC_R2H0_2_D	2	19.6333	9.1508	0.3244
HCC_R2H0_3	2	12.2686	11.6041	0.3353
HCC_R2H0_3_A	2	15.0943	13.9968	0.3387
HCC_R2H0_3_B	2	15.3085	9.4009	0.3280
HCC_R2H0_3_C	2	9.4184	9.2567	0.3321
HCC_R2H0_3_D	2	9.2531	13.7618	0.3423
H_R2H0_0	2	2.7642	10.6475	0.3172
H_R2H0_0_A	2	2.5403	8.2775	0.3191
H_R2H0_0_B	2	2.6265	9.7831	0.3166
H_R2H0_0_C	2	2.7537	11.0243	0.3148
H_R2H0_0_D	2	3.1364	13.5051	0.3184
H_R2H0_1	2	87.5121	12.7992	0.3757
H_R2H0_1_A	2	83.8907	12.6396	0.3766
H_R2H0_1_B	2	87.1320	12.7770	0.3795
H_R2H0_1_C	2	87.9074	12.8166	0.3766
H_R2H0_1_D	2	91.1181	12.9635	0.3699
H_R2H0_2	2	117.8080	16.4004	0.3472
H_R2H0_2_A	2	115.1738	16.1911	0.3503
H_R2H0_2_B	2	115.5586	16.6225	0.3469
