#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023SRL
Date: 2022-09-01T23:12:26.346675Z
Institute: SFU
Operator: AR
Instrument Type: Smartscope Flash 302
Run Number: 09011
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2025	23.2145
H_R2H0_P2	124.2110	25.8690
PB_P1	81.8890	10.5138
PB_P2	122.3764	1.0963
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
HCC_R2H0_2_B	2	25.6933	4.7951	0.2891
HCC_R2H0_2_C	2	19.7228	4.6597	0.3037
HCC_R2H0_2_D	2	19.6198	9.1355	0.3069
HCC_R2H0_3	2	12.2232	11.6019	0.3191
HCC_R2H0_3_A	2	15.0195	14.0043	0.3245
HCC_R2H0_3_B	2	15.3080	9.4003	0.3092
HCC_R2H0_3_C	2	9.3250	9.2652	0.3136
HCC_R2H0_3_D	2	9.2404	13.7377	0.3291
H_R2H0_0	2	2.7674	10.6459	0.3027
H_R2H0_0_A	2	2.5415	8.2786	0.3030
H_R2H0_0_B	2	2.6268	9.7808	0.3012
H_R2H0_0_C	2	2.7660	11.0210	0.3003
H_R2H0_0_D	2	3.1353	13.5033	0.3064
H_R2H0_1	2	87.5103	12.7974	0.3643
H_R2H0_1_A	2	83.8898	12.6384	0.3656
H_R2H0_1_B	2	87.1303	12.7754	0.3683
H_R2H0_1_C	2	87.9053	12.8151	0.3657
H_R2H0_1_D	2	91.1159	12.9610	0.3576
H_R2H0_2	2	117.8062	16.3980	0.3391
H_R2H0_2_A	2	115.1726	16.1885	0.3430
H_R2H0_2_B	2	115.5569	16.6191	0.3396
H_R2H0_2_C	2	120.0041	16.1175	0.3371
H_R2H0_2_D	2	120.4912	16.6669	0.3367
PB_1	2	123.4704	5.6652	0.2925
PB_1_A	2	123.5900	1.4265	0.3517
PB_1_B	2	123.5883	1.4329	0.3504
PB_1_C	2	123.2658	7.0927	0.2880
PB_1_D	2	123.4377	12.7086	0.1801
PB_2	2	109.6893	11.8200	0.1934
PB_3	2	87.1059	10.4322	0.3912
PB_3_A	2	83.2146	10.1833	0.3948
PB_3_B	2	86.7253	10.4504	0.4087
PB_3_C	2	87.6800	10.4862	0.4028
PB_3_D	2	90.8037	10.6092	0.3586
PB_4	2	85.8732	1.3820	0.4225
PB_4_A	2	86.9753	3.9539	0.4152
PB_4_B	2	87.4073	-1.0163	0.4105
PB_4_C	2	84.6647	-1.1926	0.4196
PB_4_D	2	84.4456	3.7831	0.4448
PB_5	2	60.2938	2.8857	0.3897
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1115	5.7770	2.7737
C2	4	117.8794	9.2518	2.7325
C3	4	104.0031	10.0104	2.7916
C4	4	104.4891	1.4816	2.8386
Shield_A	4	63.1655	-1.4197	5.5120
Shield_B	4	68.5393	-0.9544	5.4773
Shield_C	4	76.5607	-0.8358	5.5618
Shield_D	4	63.0892	5.5437	5.4734
Shield_E	4	72.1019	5.7256	5.3086
Shield_F	4	76.5988	5.2805	5.4249
