#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: FRLonlyonHCCandHbondingpads
Date: 2022-09-02T22:15:41.638542Z
Institute: SFU
Operator: ar
Instrument Type: Smartscope Flash 302
Run Number: 1
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_3_B	2	86.7267	10.4521	0.4232
PB_3_C	2	87.6820	10.4876	0.4167
PB_3_D	2	90.8063	10.6106	0.3737
PB_4	2	85.8728	1.3815	0.4463
PB_4_A	2	86.9745	3.9533	0.4361
PB_4_B	2	87.4086	-1.0172	0.4351
PB_4_C	2	84.6634	-1.1943	0.4475
PB_4_D	2	84.4447	3.7841	0.4667
PB_5	2	60.2940	2.8877	0.4228
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1113	5.7765	2.7943
C2	4	117.8805	9.2517	2.7501
C3	4	104.0039	10.0103	2.8114
C4	4	104.4881	1.4827	2.8666
Shield_A	4	63.1651	-1.4183	5.5424
Shield_B	4	68.5397	-0.9546	5.5054
Shield_C	4	76.5595	-0.8355	5.5785
Shield_D	4	63.0879	5.5440	5.5036
Shield_E	4	72.1016	5.7254	5.3319
Shield_F	4	76.5983	5.2807	5.4514
