#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000023_firstrun
Date: 2022-06-21T16:42:15.081275Z
Institute: TRIUMF
Operator: PS
Instrument Type: Mitutoyo CMM
Run Number: 1
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_2	2	109.7049	11.7906	0.2449
PB_3	2	87.0283	10.4075	0.4540
PB_3_A	2	89.9988	10.5325	0.4332
PB_3_B	2	87.8549	10.4635	0.4617
PB_3_C	2	86.5956	10.3449	0.4673
PB_3_D	2	83.6636	10.2891	0.4538
PB_4	2	85.7594	1.3129	0.5012
PB_4_A	2	84.8704	-0.5152	0.5013
PB_4_B	2	86.8209	-0.4975	0.4936
PB_4_C	2	86.7426	3.0158	0.4956
PB_4_D	2	84.6037	3.2487	0.5143
PB_5	2	59.8374	2.9721	0.4431
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	117.7126	9.2761	2.8062
C2	4	118.1183	5.8426	2.8578
C3	4	103.7673	9.9996	2.8621
C4	4	104.2272	1.2684	2.9290
Shield	4	75.4686	1.4135	5.4705
