#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM20000034
Date: 2022-12-01T01:09:19.078212Z
Institute: SFU
Operator: PS-TRIUMF
Instrument t ype: Smartscope Flash 302
Run Number: 2
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
PB_1	2	123.2608	4.6285	0.4057
PB_1	2	123.0013	7.5007	0.3799
PB_1	2	123.3717	12.7276	0.2781
PB_2	2	109.6892	11.7601	0.3214
PB_3	2	87.0230	10.4032	0.3836
PB_3	2	89.9952	10.5172	0.3673
PB_3	2	87.8514	10.4536	0.3822
PB_3	2	86.5848	10.3466	0.3812
PB_3	2	83.6606	10.2953	0.4034
PB_4	2	85.7379	1.3174	0.3504
PB_4	2	84.8467	-0.5198	0.3224
PB_4	2	86.7980	-0.4977	0.3037
PB_4	2	86.7184	3.0253	0.3635
PB_4	2	84.5884	3.2616	0.4119
PB_5	2	59.8129	3.0233	0.4260
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	117.7075	9.2189	2.8267
C2	4	118.1071	5.7846	2.9366
C3	4	103.7561	9.9707	2.7556
C4	4	104.2090	1.2359	2.8626
Shield	4	75.4497	1.4359	5.3971
Shield	4	64.3395	2.5898	5.3807
Shield	4	71.0917	-0.3127	5.3666
Shield	4	75.4497	1.4359	5.3971
Shield	4	73.7845	5.8663	5.4181
Shield	4	65.6961	5.7089	5.3968
