#---Header
EC or Barrel: EC
Module type: R2
Module ref. Number: 20USEM2000002
Date: 2022-08-03T19:57:24.297554Z
Institute: SFU
Operator: old
Instrument Type: Smartscope Flash 302
Run Number: 4
Measurement program version: v1
#---Positions
#Location	X[mm]	Y[mm]
H_R2H0_P1	4.2016	23.2202
H_R2H0_P2	124.2149	25.8687
PB_P1	81.9130	10.4857
PB_P2	122.3609	1.0972
#---Glue heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
ABC_R2H0_1_C	2	105.6091	21.7544	0.3954
ABC_R2H0_1_D	2	105.5249	24.2778	0.3813
ABC_R2H0_2	2	99.8264	22.6655	0.3958
ABC_R2H0_2_A	2	104.0734	24.1981	0.3864
ABC_R2H0_2_B	2	104.2908	21.6225	0.4038
ABC_R2H0_2_C	2	95.4857	21.1373	0.4065
ABC_R2H0_2_D	2	95.4557	23.7043	0.3867
ABC_R2H0_3	2	89.7252	22.1702	0.3960
ABC_R2H0_3_A	2	93.9889	23.6183	0.3883
ABC_R2H0_3_B	2	94.1863	21.0784	0.3996
ABC_R2H0_3_C	2	85.3610	20.7082	0.4029
ABC_R2H0_3_D	2	85.3646	23.2760	0.3932
ABC_R2H0_4	2	79.6017	21.8162	0.3983
ABC_R2H0_4_A	2	83.9050	23.2119	0.3939
ABC_R2H0_4_B	2	84.0328	20.6114	0.4024
ABC_R2H0_4_C	2	75.2114	20.4382	0.4050
ABC_R2H0_4_D	2	75.2577	23.0033	0.3917
ABC_R2H0_5	2	69.4744	21.6281	0.3959
ABC_R2H0_5_A	2	73.7895	22.9496	0.3956
ABC_R2H0_5_B	2	73.8971	20.3695	0.4040
ABC_R2H0_5_C	2	65.0674	20.3265	0.3964
ABC_R2H0_5_D	2	65.1435	22.8666	0.3877
ABC_R2H0_6	2	59.3490	21.6310	0.3914
ABC_R2H0_6_A	2	63.6918	22.8783	0.3869
ABC_R2H0_6_B	2	63.7486	20.3032	0.3907
ABC_R2H0_6_C	2	54.9178	20.3976	0.3939
ABC_R2H0_6_D	2	55.0378	22.9450	0.3939
ABC_R2H0_7	2	49.2119	21.7731	0.3936
ABC_R2H0_7_A	2	53.5674	22.9550	0.3874
ABC_R2H0_7_B	2	53.5857	20.3565	0.3902
ABC_R2H0_7_C	2	44.7602	20.6217	0.4020
ABC_R2H0_7_D	2	44.9345	23.1591	0.3947
ABC_R2H0_8	2	39.0823	22.0972	0.3964
ABC_R2H0_8_A	2	43.4639	23.1983	0.3987
ABC_R2H0_8_B	2	43.4318	20.6242	0.4070
ABC_R2H0_8_C	2	34.6166	21.0189	0.3989
ABC_R2H0_8_D	2	34.8169	23.5477	0.3811
ABC_R2H0_9	2	28.9570	22.5878	0.4005
ABC_R2H0_9_A	2	33.3563	23.6172	0.3916
ABC_R2H0_9_B	2	33.2772	21.0530	0.4080
ABC_R2H0_9_C	2	24.4720	21.5746	0.4083
ABC_R2H0_9_D	2	24.7225	24.1064	0.3939
HCC_R2H0_2	2	22.6149	7.0074	0.4478
HCC_R2H0_2_A	2	25.4009	9.4207	0.4291
HCC_R2H0_2_B	2	25.7012	4.8004	0.4546
HCC_R2H0_2_C	2	19.7303	4.6664	0.4709
HCC_R2H0_2_D	2	19.6275	9.1421	0.4364
HCC_R2H0_3	2	12.2303	11.6084	0.4356
HCC_R2H0_3_A	2	15.0266	14.0104	0.4219
HCC_R2H0_3_B	2	15.3173	9.4073	0.4379
HCC_R2H0_3_C	2	9.3305	9.2721	0.4490
HCC_R2H0_3_D	2	9.2466	13.7438	0.4336
H_R2H0_0	2	2.8974	10.6225	0.4410
H_R2H0_0_A	2	2.6197	8.2580	0.4666
H_R2H0_0_B	2	2.8567	9.7568	0.4461
H_R2H0_0_C	2	2.9329	10.9939	0.4334
H_R2H0_0_D	2	3.1805	13.4814	0.4178
H_R2H0_1	2	87.5198	12.8063	0.4774
H_R2H0_1_A	2	83.9022	12.6435	0.4829
H_R2H0_1_B	2	87.1372	12.7938	0.4811
H_R2H0_1_C	2	87.9143	12.8211	0.4787
H_R2H0_1_D	2	91.1257	12.9666	0.4670
H_R2H0_2	2	117.8033	16.3772	0.4329
H_R2H0_2_A	2	115.0160	15.9824	0.4348
H_R2H0_2_B	2	115.6200	16.7381	0.4271
H_R2H0_2_C	2	119.9848	16.0117	0.4416
H_R2H0_2_D	2	120.5925	16.7765	0.4283
PB_1	2	123.4371	6.6648	0.4508
PB_1_A	2	123.5972	1.4418	0.5620
PB_1_B	2	123.4628	5.3798	0.4847
PB_1_C	2	123.2602	7.1102	0.4542
PB_1_D	2	123.4283	12.7272	0.3025
PB_2	2	109.6644	11.8264	0.3117
PB_3	2	87.1015	10.4225	0.5143
PB_3_A	2	83.2103	10.1582	0.5196
PB_3_B	2	86.7208	10.4440	0.5302
PB_3_C	2	87.6754	10.4809	0.5268
PB_3_D	2	90.7995	10.6071	0.4806
PB_4	2	85.8737	1.3749	0.6179
PB_4_A	2	86.9744	3.9460	0.5878
PB_4_B	2	87.4121	-1.0229	0.6217
PB_4_C	2	84.6651	-1.2012	0.6353
PB_4_D	2	84.4433	3.7776	0.6269
PB_5	2	60.2920	2.8650	0.5613
#---Other heights:
#Location	Type	X[mm]	Y[mm]	Z[mm]
C1	4	118.1031	5.7903	2.9528
C2	4	117.8742	9.2654	2.8832
C3	4	103.9967	10.0153	2.9351
C4	4	104.4877	1.4878	3.0431
Shield_A	4	63.1677	-1.4401	5.7268
Shield_B	4	68.5414	-0.9710	5.6853
Shield_C	4	76.5595	-0.8512	5.7628
Shield_D	4	63.0869	5.5240	5.6383
Shield_E	4	72.0993	5.7096	5.4711
Shield_F	4	76.5964	5.2674	5.5870
